,year_num,week_num,raw_data,winner_name,winner_score,loser_name,loser_score,is_tie,row_num
2668,2012,13,"BUF 34, JAX 18",BUF,34.0,JAX,18.0,False,183
2669,2012,13,"SEA 23, CHI 17",SEA,23.0,CHI,17.0,False,183
2670,2012,13,"IND 35, DET 33",IND,35.0,DET,33.0,False,183
2671,2012,13,"GB 23, MIN 14",GB,23.0,MIN,14.0,False,183
2672,2012,13,"HOU 24, TEN 10",HOU,24.0,TEN,10.0,False,183
2673,2012,13,"KC 27, CAR 21",KC,27.0,CAR,21.0,False,183
2674,2012,13,"STL 16, SF 13",LAR,16.0,SF,13.0,False,183
2675,2012,13,"NE 23, MIA 16",NE,23.0,MIA,16.0,False,183
2676,2012,13,"NYJ 7, ARI 6",NYJ,7.0,ARI,6.0,False,183
2677,2012,13,"DEN 31, TB 23",DEN,31.0,TB,23.0,False,183
2678,2012,13,"CLE 20, OAK 17",CLE,20.0,LV,17.0,False,183
2679,2012,13,"CIN 20, SD 13",CIN,20.0,LAC,13.0,False,183
2680,2012,13,"PIT 23, BAL 20",PIT,23.0,BAL,20.0,False,183
2681,2012,13,"DAL 38, PHI 33",DAL,38.0,PHI,33.0,False,183
2682,2012,13,"WSH 17, NYG 16",WSH,17.0,NYG,16.0,False,183
2683,2012,14,"DEN 26, OAK 13",DEN,26.0,LV,13.0,False,184
2684,2012,14,"STL 15, BUF 12",LAR,15.0,BUF,12.0,False,184
2685,2012,14,"DAL 20, CIN 19",DAL,20.0,CIN,19.0,False,184
2686,2012,14,"CLE 30, KC 7",CLE,30.0,KC,7.0,False,184
2687,2012,14,"IND 27, TEN 23",IND,27.0,TEN,23.0,False,184
2688,2012,14,"MIN 21, CHI 14",MIN,21.0,CHI,14.0,False,184
2689,2012,14,"SD 34, PIT 24",LAC,34.0,PIT,24.0,False,184
2690,2012,14,"PHI 23, TB 21",PHI,23.0,TB,21.0,False,184
2691,2012,14,"WSH 31, BAL 28",WSH,31.0,BAL,28.0,False,184
2692,2012,14,"CAR 30, ATL 20",CAR,30.0,ATL,20.0,False,184
2693,2012,14,"NYJ 17, JAX 10",NYJ,17.0,JAX,10.0,False,184
2694,2012,14,"SF 27, MIA 13",SF,27.0,MIA,13.0,False,184
2695,2012,14,"NYG 52, NO 27",NYG,52.0,NO,27.0,False,184
2696,2012,14,"SEA 58, ARI 0",SEA,58.0,ARI,0.0,False,184
2697,2012,14,"GB 27, DET 20",GB,27.0,DET,20.0,False,184
2698,2012,14,"NE 42, HOU 14",NE,42.0,HOU,14.0,False,184
2699,2012,15,"CIN 34, PHI 13",CIN,34.0,PHI,13.0,False,185
2700,2012,15,"ATL 34, NYG 0",ATL,34.0,NYG,0.0,False,185
2701,2012,15,"GB 21, CHI 13",GB,21.0,CHI,13.0,False,185
2702,2012,15,"WSH 38, CLE 21",WSH,38.0,CLE,21.0,False,185
2703,2012,15,"MIN 36, STL 22",MIN,36.0,LAR,22.0,False,185
2704,2012,15,"MIA 24, JAX 3",MIA,24.0,JAX,3.0,False,185
2705,2012,15,"NO 41, TB 0",NO,41.0,TB,0.0,False,185
2706,2012,15,"DEN 34, BAL 17",DEN,34.0,BAL,17.0,False,185
2707,2012,15,"HOU 29, IND 17",HOU,29.0,IND,17.0,False,185
2708,2012,15,"SEA 50, BUF 17",SEA,50.0,BUF,17.0,False,185
2709,2012,15,"ARI 38, DET 10",ARI,38.0,DET,10.0,False,185
2710,2012,15,"CAR 31, SD 7",CAR,31.0,LAC,7.0,False,185
2711,2012,15,"DAL 27, PIT 24",DAL,27.0,PIT,24.0,False,185
2712,2012,15,"OAK 15, KC 0",LV,15.0,KC,0.0,False,185
2713,2012,15,"SF 41, NE 34",SF,41.0,NE,34.0,False,185
2714,2012,15,"TEN 14, NYJ 10",TEN,14.0,NYJ,10.0,False,185
2715,2012,16,"ATL 31, DET 18",ATL,31.0,DET,18.0,False,186
2716,2012,16,"NO 34, DAL 31",NO,34.0,DAL,31.0,False,186
2717,2012,16,"GB 55, TEN 7",GB,55.0,TEN,7.0,False,186
2718,2012,16,"IND 20, KC 13",IND,20.0,KC,13.0,False,186
2719,2012,16,"MIA 24, BUF 10",MIA,24.0,BUF,10.0,False,186
2720,2012,16,"SD 27, NYJ 17",LAC,27.0,NYJ,17.0,False,186
2721,2012,16,"WSH 27, PHI 20",WSH,27.0,PHI,20.0,False,186
2722,2012,16,"CIN 13, PIT 10",CIN,13.0,PIT,10.0,False,186
2723,2012,16,"STL 28, TB 13",LAR,28.0,TB,13.0,False,186
2724,2012,16,"CAR 17, OAK 6",CAR,17.0,LV,6.0,False,186
2725,2012,16,"NE 23, JAX 16",NE,23.0,JAX,16.0,False,186
2726,2012,16,"MIN 23, HOU 6",MIN,23.0,HOU,6.0,False,186
2727,2012,16,"DEN 34, CLE 12",DEN,34.0,CLE,12.0,False,186
2728,2012,16,"CHI 28, ARI 13",CHI,28.0,ARI,13.0,False,186
2729,2012,16,"BAL 33, NYG 14",BAL,33.0,NYG,14.0,False,186
2730,2012,16,"SEA 42, SF 13",SEA,42.0,SF,13.0,False,186
2731,2012,17,"TB 22, ATL 17",TB,22.0,ATL,17.0,False,187
2732,2012,17,"BUF 28, NYJ 9",BUF,28.0,NYJ,9.0,False,187
2733,2012,17,"CIN 23, BAL 17",CIN,23.0,BAL,17.0,False,187
2734,2012,17,"CHI 26, DET 24",CHI,26.0,DET,24.0,False,187
2735,2012,17,"TEN 38, JAX 20",TEN,38.0,JAX,20.0,False,187
2736,2012,17,"IND 28, HOU 16",IND,28.0,HOU,16.0,False,187
2737,2012,17,"CAR 44, NO 38",CAR,44.0,NO,38.0,False,187
2738,2012,17,"NYG 42, PHI 7",NYG,42.0,PHI,7.0,False,187
2739,2012,17,"PIT 24, CLE 10",PIT,24.0,CLE,10.0,False,187
2740,2012,17,"DEN 38, KC 3",DEN,38.0,KC,3.0,False,187
2741,2012,17,"MIN 37, GB 34",MIN,37.0,GB,34.0,False,187
2742,2012,17,"NE 28, MIA 0",NE,28.0,MIA,0.0,False,187
2743,2012,17,"SD 24, OAK 21",LAC,24.0,LV,21.0,False,187
2744,2012,17,"SF 27, ARI 13",SF,27.0,ARI,13.0,False,187
2745,2012,17,"SEA 20, STL 13",SEA,20.0,LAR,13.0,False,187
2746,2012,17,"WSH 28, DAL 18",WSH,28.0,DAL,18.0,False,187
2747,2013,1,"DEN 49, BAL 27",DEN,49.0,BAL,27.0,False,188
2748,2013,1,"NE 23, BUF 21",NE,23.0,BUF,21.0,False,188
2749,2013,1,"CHI 24, CIN 21",CHI,24.0,CIN,21.0,False,188
2750,2013,1,"MIA 23, CLE 10",MIA,23.0,CLE,10.0,False,188
2751,2013,1,"DET 34, MIN 24",DET,34.0,MIN,24.0,False,188
2752,2013,1,"IND 21, OAK 17",IND,21.0,LV,17.0,False,188
2753,2013,1,"NO 23, ATL 17",NO,23.0,ATL,17.0,False,188
2754,2013,1,"NYJ 18, TB 17",NYJ,18.0,TB,17.0,False,188
2755,2013,1,"TEN 16, PIT 9",TEN,16.0,PIT,9.0,False,188
2756,2013,1,"SEA 12, CAR 7",SEA,12.0,CAR,7.0,False,188
2757,2013,1,"KC 28, JAX 2",KC,28.0,JAX,2.0,False,188
2758,2013,1,"STL 27, ARI 24",LAR,27.0,ARI,24.0,False,188
2759,2013,1,"SF 34, GB 28",SF,34.0,GB,28.0,False,188
2760,2013,1,"DAL 36, NYG 31",DAL,36.0,NYG,31.0,False,188
2761,2013,1,"PHI 33, WSH 27",PHI,33.0,WSH,27.0,False,188
2762,2013,1,"HOU 31, SD 28",HOU,31.0,LAC,28.0,False,188
2763,2013,2,"NE 13, NYJ 10",NE,13.0,NYJ,10.0,False,189
2764,2013,2,"ATL 31, STL 24",ATL,31.0,LAR,24.0,False,189
2765,2013,2,"BUF 24, CAR 23",BUF,24.0,CAR,23.0,False,189
2766,2013,2,"CHI 31, MIN 30",CHI,31.0,MIN,30.0,False,189
2767,2013,2,"GB 38, WSH 20",GB,38.0,WSH,20.0,False,189
2768,2013,2,"MIA 24, IND 20",MIA,24.0,IND,20.0,False,189
2769,2013,2,"KC 17, DAL 16",KC,17.0,DAL,16.0,False,189
2770,2013,2,"SD 33, PHI 30",LAC,33.0,PHI,30.0,False,189
2771,2013,2,"BAL 14, CLE 6",BAL,14.0,CLE,6.0,False,189
2772,2013,2,"HOU 30, TEN 24",HOU,30.0,TEN,24.0,False,189
2773,2013,2,"ARI 25, DET 21",ARI,25.0,DET,21.0,False,189
2774,2013,2,"NO 16, TB 14",NO,16.0,TB,14.0,False,189
2775,2013,2,"OAK 19, JAX 9",LV,19.0,JAX,9.0,False,189
2776,2013,2,"DEN 41, NYG 23",DEN,41.0,NYG,23.0,False,189
2777,2013,2,"SEA 29, SF 3",SEA,29.0,SF,3.0,False,189
2778,2013,2,"CIN 20, PIT 10",CIN,20.0,PIT,10.0,False,189
2779,2013,3,"KC 26, PHI 16",KC,26.0,PHI,16.0,False,190
2780,2013,3,"CIN 34, GB 30",CIN,34.0,GB,30.0,False,190
2781,2013,3,"DAL 31, STL 7",DAL,31.0,LAR,7.0,False,190
2782,2013,3,"TEN 20, SD 17",TEN,20.0,LAC,17.0,False,190
2783,2013,3,"CLE 31, MIN 27",CLE,31.0,MIN,27.0,False,190
2784,2013,3,"NE 23, TB 3",NE,23.0,TB,3.0,False,190
2785,2013,3,"NO 31, ARI 7",NO,31.0,ARI,7.0,False,190
2786,2013,3,"DET 27, WSH 20",DET,27.0,WSH,20.0,False,190
2787,2013,3,"CAR 38, NYG 0",CAR,38.0,NYG,0.0,False,190
2788,2013,3,"BAL 30, HOU 9",BAL,30.0,HOU,9.0,False,190
2789,2013,3,"MIA 27, ATL 23",MIA,27.0,ATL,23.0,False,190
2790,2013,3,"NYJ 27, BUF 20",NYJ,27.0,BUF,20.0,False,190
2791,2013,3,"IND 27, SF 7",IND,27.0,SF,7.0,False,190
2792,2013,3,"SEA 45, JAX 17",SEA,45.0,JAX,17.0,False,190
2793,2013,3,"CHI 40, PIT 23",CHI,40.0,PIT,23.0,False,190
2794,2013,3,"DEN 37, OAK 21",DEN,37.0,LV,21.0,False,190
2795,2013,4,"SF 35, STL 11",SF,35.0,LAR,11.0,False,191
2796,2013,4,"BUF 23, BAL 20",BUF,23.0,BAL,20.0,False,191
2797,2013,4,"CLE 17, CIN 6",CLE,17.0,CIN,6.0,False,191
2798,2013,4,"DET 40, CHI 32",DET,40.0,CHI,32.0,False,191
2799,2013,4,"KC 31, NYG 7",KC,31.0,NYG,7.0,False,191
2800,2013,4,"MIN 34, PIT 27",MIN,34.0,PIT,27.0,False,191
2801,2013,4,"ARI 13, TB 10",ARI,13.0,TB,10.0,False,191
2802,2013,4,"IND 37, JAX 3",IND,37.0,JAX,3.0,False,191
2803,2013,4,"SEA 23, HOU 20",SEA,23.0,HOU,20.0,False,191
2804,2013,4,"TEN 38, NYJ 13",TEN,38.0,NYJ,13.0,False,191
2805,2013,4,"DEN 52, PHI 20",DEN,52.0,PHI,20.0,False,191
2806,2013,4,"WSH 24, OAK 14",WSH,24.0,LV,14.0,False,191
2807,2013,4,"SD 30, DAL 21",LAC,30.0,DAL,21.0,False,191
2808,2013,4,"NE 30, ATL 23",NE,30.0,ATL,23.0,False,191
2809,2013,4,"NO 38, MIA 17",NO,38.0,MIA,17.0,False,191
2810,2013,5,"CLE 37, BUF 24",CLE,37.0,BUF,24.0,False,192
2811,2013,5,"NO 26, CHI 18",NO,26.0,CHI,18.0,False,192
2812,2013,5,"CIN 13, NE 6",CIN,13.0,NE,6.0,False,192
2813,2013,5,"GB 22, DET 9",GB,22.0,DET,9.0,False,192
2814,2013,5,"KC 26, TEN 17",KC,26.0,TEN,17.0,False,192
2815,2013,5,"IND 34, SEA 28",IND,34.0,SEA,28.0,False,192
2816,2013,5,"STL 34, JAX 20",LAR,34.0,JAX,20.0,False,192
2817,2013,5,"BAL 26, MIA 23",BAL,26.0,MIA,23.0,False,192
2818,2013,5,"PHI 36, NYG 21",PHI,36.0,NYG,21.0,False,192
2819,2013,5,"ARI 22, CAR 6",ARI,22.0,CAR,6.0,False,192
2820,2013,5,"DEN 51, DAL 48",DEN,51.0,DAL,48.0,False,192
2821,2013,5,"SF 34, HOU 3",SF,34.0,HOU,3.0,False,192
2822,2013,5,"OAK 27, SD 17",LV,27.0,LAC,17.0,False,192
2823,2013,5,"NYJ 30, ATL 28",NYJ,30.0,ATL,28.0,False,192
2824,2013,6,"CHI 27, NYG 21",CHI,27.0,NYG,21.0,False,193
2825,2013,6,"CIN 27, BUF 24",CIN,27.0,BUF,24.0,False,193
2826,2013,6,"DET 31, CLE 17",DET,31.0,CLE,17.0,False,193
2827,2013,6,"KC 24, OAK 7",KC,24.0,LV,7.0,False,193
2828,2013,6,"CAR 35, MIN 10",CAR,35.0,MIN,10.0,False,193
2829,2013,6,"PIT 19, NYJ 6",PIT,19.0,NYJ,6.0,False,193
2830,2013,6,"PHI 31, TB 20",PHI,31.0,TB,20.0,False,193
2831,2013,6,"GB 19, BAL 17",GB,19.0,BAL,17.0,False,193
2832,2013,6,"STL 38, HOU 13",LAR,38.0,HOU,13.0,False,193
2833,2013,6,"DEN 35, JAX 19",DEN,35.0,JAX,19.0,False,193
2834,2013,6,"SEA 20, TEN 13",SEA,20.0,TEN,13.0,False,193
2835,2013,6,"NE 30, NO 27",NE,30.0,NO,27.0,False,193
2836,2013,6,"SF 32, ARI 20",SF,32.0,ARI,20.0,False,193
2837,2013,6,"DAL 31, WSH 16",DAL,31.0,WSH,16.0,False,193
2838,2013,6,"SD 19, IND 9",LAC,19.0,IND,9.0,False,193
2839,2013,7,"SEA 34, ARI 22",SEA,34.0,ARI,22.0,False,194
2840,2013,7,"ATL 31, TB 23",ATL,31.0,TB,23.0,False,194
2841,2013,7,"CIN 27, DET 24",CIN,27.0,DET,24.0,False,194
2842,2013,7,"BUF 23, MIA 21",BUF,23.0,MIA,21.0,False,194
2843,2013,7,"NYJ 30, NE 27",NYJ,30.0,NE,27.0,False,194
2844,2013,7,"DAL 17, PHI 3",DAL,17.0,PHI,3.0,False,194
2845,2013,7,"WSH 45, CHI 41",WSH,45.0,CHI,41.0,False,194
2846,2013,7,"CAR 30, STL 15",CAR,30.0,LAR,15.0,False,194
2847,2013,7,"SD 24, JAX 6",LAC,24.0,JAX,6.0,False,194
2848,2013,7,"SF 31, TEN 17",SF,31.0,TEN,17.0,False,194
2849,2013,7,"GB 31, CLE 13",GB,31.0,CLE,13.0,False,194
2850,2013,7,"KC 17, HOU 16",KC,17.0,HOU,16.0,False,194
2851,2013,7,"PIT 19, BAL 16",PIT,19.0,BAL,16.0,False,194
2852,2013,7,"IND 39, DEN 33",IND,39.0,DEN,33.0,False,194
2853,2013,7,"NYG 23, MIN 7",NYG,23.0,MIN,7.0,False,194
2854,2013,8,"CAR 31, TB 13",CAR,31.0,TB,13.0,False,195
2855,2013,8,"DET 31, DAL 30",DET,31.0,DAL,30.0,False,195
2856,2013,8,"KC 23, CLE 17",KC,23.0,CLE,17.0,False,195
2857,2013,8,"NE 27, MIA 17",NE,27.0,MIA,17.0,False,195
2858,2013,8,"NO 35, BUF 17",NO,35.0,BUF,17.0,False,195
2859,2013,8,"NYG 15, PHI 7",NYG,15.0,PHI,7.0,False,195
2860,2013,8,"SF 42, JAX 10",SF,42.0,JAX,10.0,False,195
2861,2013,8,"CIN 49, NYJ 9",CIN,49.0,NYJ,9.0,False,195
2862,2013,8,"OAK 21, PIT 18",LV,21.0,PIT,18.0,False,195
2863,2013,8,"DEN 45, WSH 21",DEN,45.0,WSH,21.0,False,195
2864,2013,8,"ARI 27, ATL 13",ARI,27.0,ATL,13.0,False,195
2865,2013,8,"GB 44, MIN 31",GB,44.0,MIN,31.0,False,195
2866,2013,8,"SEA 14, STL 9",SEA,14.0,LAR,9.0,False,195
2867,2013,9,"MIA 22, CIN 20",MIA,22.0,CIN,20.0,False,196
2868,2013,9,"KC 23, BUF 13",KC,23.0,BUF,13.0,False,196
2869,2013,9,"DAL 27, MIN 23",DAL,27.0,MIN,23.0,False,196
2870,2013,9,"TEN 28, STL 21",TEN,28.0,LAR,21.0,False,196
2871,2013,9,"NYJ 26, NO 20",NYJ,26.0,NO,20.0,False,196
2872,2013,9,"WSH 30, SD 24",WSH,30.0,LAC,24.0,False,196
2873,2013,9,"CAR 34, ATL 10",CAR,34.0,ATL,10.0,False,196
2874,2013,9,"PHI 49, OAK 20",PHI,49.0,LV,20.0,False,196
2875,2013,9,"SEA 27, TB 24",SEA,27.0,TB,24.0,False,196
2876,2013,9,"CLE 24, BAL 18",CLE,24.0,BAL,18.0,False,196
2877,2013,9,"NE 55, PIT 31",NE,55.0,PIT,31.0,False,196
2878,2013,9,"IND 27, HOU 24",IND,27.0,HOU,24.0,False,196
2879,2013,9,"CHI 27, GB 20",CHI,27.0,GB,20.0,False,196
2880,2013,10,"MIN 34, WSH 27",MIN,34.0,WSH,27.0,False,197
2881,2013,10,"SEA 33, ATL 10",SEA,33.0,ATL,10.0,False,197
2882,2013,10,"DET 21, CHI 19",DET,21.0,CHI,19.0,False,197
2883,2013,10,"PHI 27, GB 13",PHI,27.0,GB,13.0,False,197
2884,2013,10,"JAX 29, TEN 27",JAX,29.0,TEN,27.0,False,197
2885,2013,10,"STL 38, IND 8",LAR,38.0,IND,8.0,False,197
2886,2013,10,"NYG 24, OAK 20",NYG,24.0,LV,20.0,False,197
2887,2013,10,"PIT 23, BUF 10",PIT,23.0,BUF,10.0,False,197
2888,2013,10,"BAL 20, CIN 17",BAL,20.0,CIN,17.0,False,197
2889,2013,10,"CAR 10, SF 9",CAR,10.0,SF,9.0,False,197
2890,2013,10,"ARI 27, HOU 24",ARI,27.0,HOU,24.0,False,197
2891,2013,10,"DEN 28, SD 20",DEN,28.0,LAC,20.0,False,197
2892,2013,10,"NO 49, DAL 17",NO,49.0,DAL,17.0,False,197
2893,2013,10,"TB 22, MIA 19",TB,22.0,MIA,19.0,False,197
2894,2013,11,"IND 30, TEN 27",IND,30.0,TEN,27.0,False,198
2895,2013,11,"BUF 37, NYJ 14",BUF,37.0,NYJ,14.0,False,198
2896,2013,11,"CHI 23, BAL 20",CHI,23.0,BAL,20.0,False,198
2897,2013,11,"CIN 41, CLE 20",CIN,41.0,CLE,20.0,False,198
2898,2013,11,"PHI 24, WSH 16",PHI,24.0,WSH,16.0,False,198
2899,2013,11,"PIT 37, DET 27",PIT,37.0,DET,27.0,False,198
2900,2013,11,"TB 41, ATL 28",TB,41.0,ATL,28.0,False,198
2901,2013,11,"ARI 27, JAX 14",ARI,27.0,JAX,14.0,False,198
2902,2013,11,"OAK 28, HOU 23",LV,28.0,HOU,23.0,False,198
2903,2013,11,"MIA 20, SD 16",MIA,20.0,LAC,16.0,False,198
2904,2013,11,"NO 23, SF 20",NO,23.0,SF,20.0,False,198
2905,2013,11,"NYG 27, GB 13",NYG,27.0,GB,13.0,False,198
2906,2013,11,"SEA 41, MIN 20",SEA,41.0,MIN,20.0,False,198
2907,2013,11,"DEN 27, KC 17",DEN,27.0,KC,17.0,False,198
2908,2013,11,"CAR 24, NE 20",CAR,24.0,NE,20.0,False,198
2909,2013,12,"NO 17, ATL 13",NO,17.0,ATL,13.0,False,199
2910,2013,12,"PIT 27, CLE 11",PIT,27.0,CLE,11.0,False,199
2911,2013,12,"TB 24, DET 21",TB,24.0,DET,21.0,False,199
2912,2013,12,"MIN 26, GB 26",MIN,26.0,GB,26.0,True,199
2913,2013,12,"SD 41, KC 38",LAC,41.0,KC,38.0,False,199
2914,2013,12,"STL 42, CHI 21",LAR,42.0,CHI,21.0,False,199
2915,2013,12,"CAR 20, MIA 16",CAR,20.0,MIA,16.0,False,199
2916,2013,12,"BAL 19, NYJ 3",BAL,19.0,NYJ,3.0,False,199
2917,2013,12,"JAX 13, HOU 6",JAX,13.0,HOU,6.0,False,199
2918,2013,12,"TEN 23, OAK 19",TEN,23.0,LV,19.0,False,199
2919,2013,12,"ARI 40, IND 11",ARI,40.0,IND,11.0,False,199
2920,2013,12,"DAL 24, NYG 21",DAL,24.0,NYG,21.0,False,199
2921,2013,12,"NE 34, DEN 31",NE,34.0,DEN,31.0,False,199
2922,2013,12,"SF 27, WSH 6",SF,27.0,WSH,6.0,False,199
2923,2013,13,"DET 40, GB 10",DET,40.0,GB,10.0,False,200
2924,2013,13,"DAL 31, OAK 24",DAL,31.0,LV,24.0,False,200
2925,2013,13,"BAL 22, PIT 20",BAL,22.0,PIT,20.0,False,200
2926,2013,13,"JAX 32, CLE 28",JAX,32.0,CLE,28.0,False,200
2927,2013,13,"IND 22, TEN 14",IND,22.0,TEN,14.0,False,200
2928,2013,13,"MIN 23, CHI 20",MIN,23.0,CHI,20.0,False,200
2929,2013,13,"MIA 23, NYJ 3",MIA,23.0,NYJ,3.0,False,200
2930,2013,13,"PHI 24, ARI 21",PHI,24.0,ARI,21.0,False,200
2931,2013,13,"CAR 27, TB 6",CAR,27.0,TB,6.0,False,200
2932,2013,13,"NE 34, HOU 31",NE,34.0,HOU,31.0,False,200
2933,2013,13,"ATL 34, BUF 31",ATL,34.0,BUF,31.0,False,200
2934,2013,13,"SF 23, STL 13",SF,23.0,LAR,13.0,False,200
2935,2013,13,"DEN 35, KC 28",DEN,35.0,KC,28.0,False,200
2936,2013,13,"CIN 17, SD 10",CIN,17.0,LAC,10.0,False,200
2937,2013,13,"NYG 24, WSH 17",NYG,24.0,WSH,17.0,False,200
2938,2013,13,"SEA 34, NO 7",SEA,34.0,NO,7.0,False,200
2939,2013,14,"JAX 27, HOU 20",JAX,27.0,HOU,20.0,False,201
2940,2013,14,"CIN 42, IND 28",CIN,42.0,IND,28.0,False,201
2941,2013,14,"GB 22, ATL 21",GB,22.0,ATL,21.0,False,201
2942,2013,14,"NE 27, CLE 26",NE,27.0,CLE,26.0,False,201
2943,2013,14,"NYJ 37, OAK 27",NYJ,37.0,LV,27.0,False,201
2944,2013,14,"PHI 34, DET 20",PHI,34.0,DET,20.0,False,201
2945,2013,14,"MIA 34, PIT 28",MIA,34.0,PIT,28.0,False,201
2946,2013,14,"TB 27, BUF 6",TB,27.0,BUF,6.0,False,201
2947,2013,14,"KC 45, WSH 10",KC,45.0,WSH,10.0,False,201
2948,2013,14,"BAL 29, MIN 26",BAL,29.0,MIN,26.0,False,201
2949,2013,14,"DEN 51, TEN 28",DEN,51.0,TEN,28.0,False,201
2950,2013,14,"ARI 30, STL 10",ARI,30.0,LAR,10.0,False,201
2951,2013,14,"SD 37, NYG 14",LAC,37.0,NYG,14.0,False,201
2952,2013,14,"SF 19, SEA 17",SF,19.0,SEA,17.0,False,201
2953,2013,14,"NO 31, CAR 13",NO,31.0,CAR,13.0,False,201
2954,2013,14,"CHI 45, DAL 28",CHI,45.0,DAL,28.0,False,201
2955,2013,15,"SD 27, DEN 20",LAC,27.0,DEN,20.0,False,202
2956,2013,15,"ATL 27, WSH 26",ATL,27.0,WSH,26.0,False,202
2957,2013,15,"CHI 38, CLE 31",CHI,38.0,CLE,31.0,False,202
2958,2013,15,"IND 25, HOU 3",IND,25.0,HOU,3.0,False,202
2959,2013,15,"MIA 24, NE 20",MIA,24.0,NE,20.0,False,202
2960,2013,15,"MIN 48, PHI 30",MIN,48.0,PHI,30.0,False,202
2961,2013,15,"SEA 23, NYG 0",SEA,23.0,NYG,0.0,False,202
2962,2013,15,"SF 33, TB 14",SF,33.0,TB,14.0,False,202
2963,2013,15,"BUF 27, JAX 20",BUF,27.0,JAX,20.0,False,202
2964,2013,15,"KC 56, OAK 31",KC,56.0,LV,31.0,False,202
2965,2013,15,"CAR 30, NYJ 20",CAR,30.0,NYJ,20.0,False,202
2966,2013,15,"GB 37, DAL 36",GB,37.0,DAL,36.0,False,202
2967,2013,15,"ARI 37, TEN 34",ARI,37.0,TEN,34.0,False,202
2968,2013,15,"STL 27, NO 16",LAR,27.0,NO,16.0,False,202
2969,2013,15,"PIT 30, CIN 20",PIT,30.0,CIN,20.0,False,202
2970,2013,15,"BAL 18, DET 16",BAL,18.0,DET,16.0,False,202
2971,2013,16,"BUF 19, MIA 0",BUF,19.0,MIA,0.0,False,203
2972,2013,16,"CIN 42, MIN 14",CIN,42.0,MIN,14.0,False,203
2973,2013,16,"IND 23, KC 7",IND,23.0,KC,7.0,False,203
2974,2013,16,"STL 23, TB 13",LAR,23.0,TB,13.0,False,203
2975,2013,16,"NYJ 24, CLE 13",NYJ,24.0,CLE,13.0,False,203
2976,2013,16,"DAL 24, WSH 23",DAL,24.0,WSH,23.0,False,203
2977,2013,16,"CAR 17, NO 13",CAR,17.0,NO,13.0,False,203
2978,2013,16,"TEN 20, JAX 16",TEN,20.0,JAX,16.0,False,203
2979,2013,16,"DEN 37, HOU 13",DEN,37.0,HOU,13.0,False,203
2980,2013,16,"NYG 23, DET 20",NYG,23.0,DET,20.0,False,203
2981,2013,16,"ARI 17, SEA 10",ARI,17.0,SEA,10.0,False,203
2982,2013,16,"PIT 38, GB 31",PIT,38.0,GB,31.0,False,203
2983,2013,16,"SD 26, OAK 13",LAC,26.0,LV,13.0,False,203
2984,2013,16,"NE 41, BAL 7",NE,41.0,BAL,7.0,False,203
2985,2013,16,"PHI 54, CHI 11",PHI,54.0,CHI,11.0,False,203
2986,2013,16,"SF 34, ATL 24",SF,34.0,ATL,24.0,False,203
2987,2013,17,"CAR 21, ATL 20",CAR,21.0,ATL,20.0,False,204
2988,2013,17,"CIN 34, BAL 17",CIN,34.0,BAL,17.0,False,204
2989,2013,17,"TEN 16, HOU 10",TEN,16.0,HOU,10.0,False,204
2990,2013,17,"IND 30, JAX 10",IND,30.0,JAX,10.0,False,204
2991,2013,17,"NYJ 20, MIA 7",NYJ,20.0,MIA,7.0,False,204
2992,2013,17,"MIN 14, DET 13",MIN,14.0,DET,13.0,False,204
2993,2013,17,"NYG 20, WSH 6",NYG,20.0,WSH,6.0,False,204
2994,2013,17,"PIT 20, CLE 7",PIT,20.0,CLE,7.0,False,204
2995,2013,17,"GB 33, CHI 28",GB,33.0,CHI,28.0,False,204
2996,2013,17,"DEN 34, OAK 14",DEN,34.0,LV,14.0,False,204
2997,2013,17,"NE 34, BUF 20",NE,34.0,BUF,20.0,False,204
2998,2013,17,"NO 42, TB 17",NO,42.0,TB,17.0,False,204
2999,2013,17,"SF 23, ARI 20",SF,23.0,ARI,20.0,False,204
3000,2013,17,"SD 27, KC 24",LAC,27.0,KC,24.0,False,204
3001,2013,17,"SEA 27, STL 9",SEA,27.0,LAR,9.0,False,204
3002,2013,17,"PHI 24, DAL 22",PHI,24.0,DAL,22.0,False,204
3003,2014,1,"SEA 36, GB 16",SEA,36.0,GB,16.0,False,205
3004,2014,1,"ATL 37, NO 34",ATL,37.0,NO,34.0,False,205
3005,2014,1,"BUF 23, CHI 20",BUF,23.0,CHI,20.0,False,205
3006,2014,1,"TEN 26, KC 10",TEN,26.0,KC,10.0,False,205
3007,2014,1,"MIN 34, STL 6",MIN,34.0,LAR,6.0,False,205
3008,2014,1,"MIA 33, NE 20",MIA,33.0,NE,20.0,False,205
3009,2014,1,"NYJ 19, OAK 14",NYJ,19.0,LV,14.0,False,205
3010,2014,1,"PHI 34, JAX 17",PHI,34.0,JAX,17.0,False,205
3011,2014,1,"PIT 30, CLE 27",PIT,30.0,CLE,27.0,False,205
3012,2014,1,"CIN 23, BAL 16",CIN,23.0,BAL,16.0,False,205
3013,2014,1,"HOU 17, WSH 6",HOU,17.0,WSH,6.0,False,205
3014,2014,1,"SF 28, DAL 17",SF,28.0,DAL,17.0,False,205
3015,2014,1,"CAR 20, TB 14",CAR,20.0,TB,14.0,False,205
3016,2014,1,"DEN 31, IND 24",DEN,31.0,IND,24.0,False,205
